time,q1,q2,v1,v2
3.3000000000000003,-0.7033921855170805,-0.03437380668462558,-1.3873649799527301,0.6233564170257236
3.31,-0.7119856225413694,-0.025780369660336873,-1.0713713098434372,1.888995777909539
3.3200000000000003,-0.7205910875808214,-0.01717490462088495,-1.3299353312926754,0.6043183165644621
3.33,-0.7292085806354353,-0.008557411566271123,-1.4484161805282056,0.6442051862979422
3.34,-0.7376938826982011,7.210950350526004e-05,-1.470289585666041,0.6866267748768201
3.35,-0.7290523336132615,0.008713658588444856,-1.3574079841705624,0.8133173289110336
3.36,-0.7203987565131613,0.017367235688545046,-1.2869774640729454,0.7344326741344473
3.37,-0.7117331513978966,0.02603284080380976,-1.2196273294140958,0.7279433930965469
3.38,-0.7030555182674706,0.03471047393423572,-0.8397155480296278,0.6616139258111637
3.39,-0.6943658571218821,0.04340013507982424,-1.130044571766256,0.7974858287487312
3.4,-0.685664167961131,0.052101824240575315,-1.2851865540361795,0.8105341440083262
3.41,-0.6769504507852181,0.060815541416488296,-1.258646870062397,0.7230938642745545
3.42,-0.6682247055941425,0.06954128660756383,-1.2191118678090591,0.8686033626293299
3.43,-0.6594869323879045,0.07827905981380193,-1.017378652734836,0.7720112030876211
3.44,-0.6507371311665038,0.08702886103520258,-1.0553267032034424,0.7865661003688
3.45,-0.6419753019299406,0.09579069027176579,-1.162659077038244,0.6991525944643937
3.46,-0.6332014446782148,0.10456454752349156,-1.1824516466120587,0.7151150811393047
3.47,-0.6244155594113271,0.11335043279037924,-1.0939640142051,0.7568117524311642
3.48,-0.6156176461292769,0.12214834607242946,-1.1876638890404145,0.8361827047724509
3.49,-0.6068077048320641,0.13095828736964224,-1.0715723290639698,0.6920915083773771
3.5,-0.5979857355196894,0.13978025668201693,-0.7142234715884216,0.7255192513195481
3.5100000000000002,-0.5891517381921515,0.14861425400955486,-1.1639416043147868,0.6984379356094461
3.52,-0.5803057128494516,0.15746027935225465,-0.9936562768247341,0.7159377649837464
3.5300000000000002,-0.5714476594915894,0.166318332710117,-1.0430089564276712,0.640060077565183
3.54,-0.5625775781185651,0.1751884140831413,-1.0443460013752546,0.6547961711052521
3.5500000000000003,-0.5536954687303782,0.1840705234713281,-0.9012679382765917,0.6935831640234904
3.56,-0.5448013313270282,0.19296466087467815,-0.8496633339052547,0.8240009250309179
3.5700000000000003,-0.5358951659085169,0.20187082629318945,-0.9356820278035404,0.8116785977110996
3.58,-0.5269769724748424,0.21078901972686392,-0.7966327446968009,0.7701619231209361
3.59,-0.5180467510260054,0.219719241175701,-0.652182654991267,0.6605915516227738
3.6,-0.5091045015620064,0.22866149063969995,-0.8621486432586419,0.7527095630987818
3.61,-0.5001502240828449,0.23761576811886148,-0.9158191844859871,0.620736865102615
3.62,-0.4911839185885208,0.24658207361318554,-0.6832060259707259,0.8420594996270567
3.63,-0.4822055850790348,0.25556040712267153,-0.8268551951299761,0.7841535255079848
3.64,-0.4732152235543856,0.26455076864732074,-0.7088019241344397,0.6066296524228775
3.65,-0.4642128340145745,0.27355315818713183,-0.7196285205223681,0.6967529215900851
3.66,-0.4551984164596009,0.28256757574210545,-0.7247583218797918,0.7790689232646425
3.67,-0.4461719708894653,0.29159402131224105,-0.6518035853719726,0.8092614612458506
3.68,-0.43713349730416656,0.3006324948975398,-0.6302485205408207,0.8969287121658075
3.69,-0.4280829957037059,0.30968299649800046,-0.544741378576447,0.6279697688629954
3.7,-0.41902046608808263,0.3187455261136237,-0.6224961816716406,0.775334145098029
3.71,-0.4099459084572969,0.32782008374440946,-0.5274019973786033,0.8002335227471717
3.72,-0.4008593228113492,0.3369066693903572,-0.535645977483776,0.7912385029781692
3.73,-0.3917607091502389,0.34600528305146744,-0.4279088005801224,0.7566435341554009
3.74,-0.38265006747396546,0.3551159247277409,-0.4215904523604426,0.8010572608069879
3.75,-0.37352739778253075,0.3642385944191756,-0.4270562411505302,0.7952725671854838
3.7600000000000002,-0.36439270007593216,0.3733732921257742,-0.3919867862734509,0.8101176701626078
3.77,-0.355245974354173,0.38252001784753337,-0.14924489511345507,0.82395368858061
3.7800000000000002,-0.34608722061724995,0.3916787715844564,1.3697962567534416,1.0108151162107641
3.79,-0.33691643886516504,0.4008495533365413,-0.31466471958208736,0.8288717844463677
3.8000000000000003,-0.32773362909791753,0.4100323631037888,-0.3042512433716392,0.7984181740006873
3.81,-0.3185387913155081,0.41922720088619825,-0.28869235977302393,0.839641830855578
3.8200000000000003,-0.30933192551793615,0.4284340666837702,-0.2669719514926726,0.7837278873027212
3.83,-0.30011303170520165,0.4376529604965047,-0.2668812737738592,0.8673745826806051
3.84,-0.29088210987730456,0.4468838823244018,-0.1888534001900862,0.707892148534208
3.85,-0.2816391600342456,0.45612683216746075,-0.17365262327476355,0.7244331484457628
3.86,-0.27238418217602406,0.4653818100256823,-0.12995836372060454,0.9075229367549467
3.87,-0.2631171763026393,0.47464881589906704,-0.11451232644247475,1.9709767980457276
3.88,-0.2538381424140933,0.48392784978761305,-0.08314721880084212,0.983252251088631
3.89,-0.2445470805103841,0.49321891169132226,-0.04010637545162069,0.8953585293682789
3.9,-0.23524399059151233,0.502522001610194,-0.012786564270047348,1.065565550015292
3.91,-0.225928872657478,0.5118371195442284,0.016584394776795856,0.9335952073292645
3.92,-0.21660172670828243,0.521164265493424,0.04629136950643395,0.8873152446311858
3.93,-0.20726255274392363,0.5305034394577828,0.09569182318512871,0.8491898853693871
3.94,-0.19791135076440294,0.5398546414373034,0.11780110524634925,0.8947816318907805
3.95,-0.18854812076971902,0.5492178714319873,0.12918990851504375,0.8512184201941333
3.96,-0.17917286275987324,0.5585931294418331,0.18898579605869065,0.9349860240939835
3.97,-0.16978557673486486,0.5679804154668415,0.2332749689305461,0.8907783059597069
3.98,-0.16038626269469458,0.5773797295070118,0.27223738684236015,1.111543317119701
3.99,-0.15097492063936177,0.5867910715623446,0.3559622137964983,1.3237337320492475
4.0,-0.14155155056886573,0.5962144416328407,0.31077154130331225,1.185771925231667
4.01,-0.13211615248320843,0.605649839718498,0.33642871782151884,1.0810052878557872
4.0200000000000005,-0.12266872638238728,0.6150972658193191,0.36143559417401944,0.9806830522101009
4.03,-0.11320927226640488,0.6245567199353015,0.4773324549928765,1.481561743375132
4.04,-0.10373779013525992,0.6340282020664464,0.5178909322423352,1.2298778229109226
4.05,-0.0942542799889524,0.6435117122127539,0.3516566947212217,1.2553902152277896
4.0600000000000005,-0.08475874182748233,0.653007250374224,0.5686897965813296,1.2336225023181433
4.07,-0.0752511756508497,0.6625148165508566,0.7011304785831554,1.1256150278833728
4.08,-0.06573158145905515,0.6720344107426512,0.6586332704435556,1.1272086092179356
4.09,-0.05619995925209871,0.6815660329496076,0.5846644247421777,1.4051081452506906
4.1,-0.04665630902997906,0.6911096831717273,0.5667503194846395,1.1232776364136399
4.11,-0.03710063079269619,0.7006653614090101,0.7654675177534875,1.1409529946175272
4.12,-0.027532924540252076,0.7102330676614543,0.6151484373349,1.3806152034851387
4.13,-0.017953190272645404,0.7198128019290609,0.9541754351744645,1.2484246464979052
4.14,-0.008361427989876173,0.7294045642118302,0.7776466078498869,1.1942418641418955
4.15,0.0012423623080556145,0.7365236298936507,0.9151733335465733,1.3675106066079947
4.16,0.010858180621149306,0.7269078115805571,0.8639164909940372,1.3355666950250533
4.17,0.020486026949405555,0.7172799652523008,0.8453467977147177,1.3706149372300407
4.18,0.030125901292824362,0.707640090908882,0.7972714451509046,1.282623353183586
4.19,0.03977780365140638,0.6979881885503,0.8737956872642161,1.3171893622510313
4.2,0.049441734025149654,0.6883242581765567,0.7478189330442555,1.3370940229770798
4.21,0.05911769241405548,0.6786482997876508,0.8707313789698115,1.2006346189368664
4.22,0.06880567881812387,0.6689603133835825,0.8238534485512776,1.0522406082389812
4.23,0.07850569323735546,0.6592602989643509,0.864217508700955,0.8500010817512388
4.24,0.08821773567174895,0.6495482565299574,0.810727336550497,1.0686889845840122
4.25,0.09794180612130371,0.6398241860804027,0.8119559185383071,1.0925844939357845
4.26,0.10767790458602232,0.630088087615684,0.7685147420106765,1.0042559302860838
4.2700000000000005,0.1174260310659035,0.6203399611358028,0.7984484026108808,1.1846284105231246
4.28,0.1271861855609459,0.6105798066407604,0.6459268122773643,1.0012561228998835
4.29,0.1369583680711509,0.6008076241305554,0.707937427113118,1.1005263524840252
4.3,0.14674257859651843,0.591023413605188,0.6739913257174955,0.8501300312121685
4.3100000000000005,0.1565388171370492,0.5812271750646572,0.7418310706281309,0.8459051410489573
4.32,0.16634708369274184,0.5714189085089645,0.8110811709568299,0.7945340661484719
4.33,0.1761673782635964,0.56159861393811,0.6967374699137477,0.7261119499298835
4.34,0.1859997008496135,0.5517662913520929,0.5019861895339552,0.672917883259542
4.3500000000000005,0.19584405145079384,0.5419219407509125,0.6060312940446572,0.7485528922470156
4.36,0.20570043006713606,0.5320655621345702,0.6240516241928882,0.6065686005427844
4.37,0.21556883669864085,0.5221971555030654,0.6516237758702959,0.5726643824270664
4.38,0.22544927134530757,0.5123167208563988,0.6032500593032358,0.6594178974343422
4.39,0.23534173400713682,0.5024242581945696,0.6825726991667624,0.4972408572524493
4.4,0.24524622468412927,0.4925197675175771,0.5757897217712983,0.4811608008479924
4.41,0.255162743376283,0.4826032488254234,0.5948995069205227,0.4915215409393883
4.42,0.2650912900835999,0.47267470211810647,0.6661185605352277,0.4014777274832149
4.43,0.2750318648060787,0.46273412739562764,0.576758999736864,0.48802702487569044
4.44,0.28498446754372075,0.4527815246579856,0.6039051539589435,0.3883154786836452
4.45,0.29494909829652405,0.4428168939051823,0.5580346590098452,0.34073061497566504
4.46,0.30492575706449054,0.4328402351372158,0.5937709114645475,0.26297921754227727
4.47,0.31491444384761896,0.4228515483540874,0.5587352213032996,0.2804442476864331
4.48,0.3249151586459106,0.41285083355579577,0.6442100637555263,0.2652136389143026
4.49,0.3349279014593641,0.4028380907423423,0.6654728181228696,0.23461869539086233
4.5,0.34495267228798016,0.3928133199137262,0.7333176450801668,0.21412069785338375
4.51,0.3549894711317575,0.38277652106994886,0.6148415178490693,0.1792029709573412
4.5200000000000005,0.36503829799069937,0.372727694211007,0.6103310570653946,0.12839638471292628
4.53,0.37509915286480244,0.3626668393369039,0.6021282551171132,0.16445243521589778
4.54,0.38517203575406744,0.3525939564476389,0.6941804345545489,0.10987254150167591
4.55,0.395256946658495,0.3425090455432114,0.6685373054063072,0.08516229807713134
4.5600000000000005,0.40535388557808644,0.3324121066236199,0.7139246415465315,0.05425584636343594
4.57,0.4154628525128391,0.32230313968886726,0.6873265199739003,0.034380574045779315
4.58,0.42558384746275435,0.312182144738952,0.6205919126013372,0.008517904768839383
4.59,0.43571687042783147,0.3020491217738749,0.699423102725399,-0.012386351829928371
4.6000000000000005,0.4458619214080718,0.29190407079363456,0.5763984878856898,-0.033747169762459936
4.61,0.45601900040347404,0.2817469917982323,0.6368152479620249,-0.06110873564628758
4.62,0.4661881074140389,0.2715778847876675,0.6947420017189168,-0.07319576819786965
4.63,0.4763692424397656,0.26139674976194077,0.7659443971246096,-0.0997008366181569
4.64,0.4865624054806555,0.25120358672105086,0.6709900095492434,-0.1412752068323925
4.65,0.496767596536708,0.24099839566499837,0.8069615725463045,-0.1315156541107274
4.66,0.5069848156079224,0.230781176593784,0.7348169350137654,-0.1580607577745204
4.67,0.5172140626942993,0.22055192950740704,0.8513271845722629,-0.2005420650921932
4.68,0.5274553377958382,0.2103106544058682,0.6141141832673098,-0.18122829060857626
4.69,0.5377086409125402,0.20005735128916613,0.7331605438525337,-0.2453112541224397
4.7,0.5479739720444048,0.18979202015730154,0.8124008376244591,-0.27932324370187456
4.71,0.5582513311914307,0.17951466101027566,0.7010902402132408,-0.24943887331288453
4.72,0.5685407183536197,0.16922527384808658,0.7959792518343953,-0.2749790382814607
4.73,0.5788421335309714,0.15892385867073494,0.7533258494881178,-0.2958180428231196
4.74,0.589155576723485,0.1486104154782214,0.7611817523385136,-0.292463565720857
4.75,0.5994810479311611,0.1382849442705453,2.598370628630704,-0.3650063381408698
4.76,0.6098185471539997,0.12794744504770666,0.6809159041986387,-0.3743500301371527
4.7700000000000005,0.620168074392001,0.11759791780970545,1.1386099809754915,-0.38462104536846364
4.78,0.630529629645164,0.10723636255654233,0.8354939568692629,-0.426427254194669
4.79,0.6409032129134897,0.09686277928821665,0.980320213667913,-0.4189567101601104
4.8,0.6512888241969773,0.08647716800472909,0.980643832471082,-0.4807772784190955
4.8100000000000005,0.6616864634956288,0.07607952870607763,0.7316989208496101,-0.4104684908753294
4.82,0.6720961308094414,0.06566986139226495,1.192439117636976,-0.5029166527119062
4.83,0.6825178261384173,0.05524816606328904,0.7533604015730135,-0.5236763793526966
4.84,0.6929515494825544,0.04481444271915189,1.0682158932591546,-0.5667185339864433
4.8500000000000005,0.7033973008418555,0.034368691359850864,1.066117170107215,-0.5888303366882256
4.86,0.7138550802163177,0.0239109119853886,0.7500588785062127,-0.5575805357506038
4.87,0.7243248876059433,0.013441104595763117,0.9999994728547382,-0.6693765066720088
4.88,0.73480672301073,0.002959269190976387,1.0836767614234974,-0.6748257179216142
4.89,0.7302313979727328,-0.007534594228973556,1.2617243615796174,-0.689295111318241
4.9,0.7197255065376197,-0.01804048566408671,1.0555592978248978,-0.6561673006286224
4.91,0.7092075870873452,-0.028558405114361116,0.8515033848864672,-0.7780658847109135
4.92,0.698677639621909,-0.039088352579797425,1.0725802388336276,-0.6245077162323401
4.93,0.6881356641413094,-0.04963032806039694,1.0500457875509253,-0.6895351794404504
4.94,0.6775816606455467,-0.060184331556159675,0.9050717105207303,-0.7803475975373809
4.95,0.6670156291346226,-0.07075036306708365,0.9700377141241013,-0.7718404607018922
4.96,0.6564375696085355,-0.08132842259317084,0.9324938367835703,-0.7089233572429362
4.97,0.645847482067287,-0.09191851013441929,0.8478695658115379,-0.7218775782387966
4.98,0.6352453665108747,-0.1025206256908316,0.7550284933327998,-0.6504185875569657
4.99,0.6246312229393012,-0.11313476926240516,0.8155041473387536,-0.6089807669181574
5.0,0.6140050513525651,-0.12376094084914127,0.8262938885847074,-0.8729823336077106
5.01,0.6033668517506664,-0.13439914045103996,0.9023038572101775,-0.8296069190649511
5.0200000000000005,0.5927166241336038,-0.14504936806810248,0.7823407750707287,-0.6831347859067252
5.03,0.5820543685013807,-0.15571162370032562,0.6631186788770908,-0.7790891991473168
5.04,0.571380084853995,-0.1663859073477113,0.582044196588282,-0.7188564469863751
5.05,0.5606937731914474,-0.1770722190102589,0.7247502244234416,-0.7833219729271962
5.0600000000000005,0.549995433513736,-0.18777055868797038,0.6849426120342005,-0.7135894946062312
5.07,0.539285065820862,-0.19848092638084439,0.590672155251333,-0.6263727296855307
5.08,0.5285626701128266,-0.20920332208887965,0.5822941960559322,-0.750128509849
5.09,0.5178282463896295,-0.21993774581207684,0.517988316184813,-0.7780354494534913
5.1000000000000005,0.5070817946512685,-0.23068419755043787,0.5861741911218384,-0.569498761707286
5.11,0.49632331489774556,-0.24144267730396082,0.4073213450637937,-0.7595297666330731
5.12,0.48555280712906,-0.25221318507264634,0.5262038941079102,-0.6741042146688515
5.13,0.47477027134521266,-0.2629957208564937,0.48098847297725156,-0.725469046364291
5.14,0.46397570754620265,-0.2737902846555037,0.39776026250128843,-0.7773187125297227
5.15,0.4531691157320295,-0.28459687646967685,0.39621543854311025,-0.6894550468611614
5.16,0.4423504959026951,-0.29541549629901126,0.45926650164311544,-0.7542687667932918
5.17,0.4315198480581981,-0.30624614414350826,0.3668900106818168,-0.8192659800309339
5.18,0.42067717219853856,-0.3170888200031678,0.33489769848542844,-0.6969862947503902
5.19,0.40982246832371516,-0.3279435238779912,0.2798234594118745,-0.7132003272645352
5.2,0.3989557364337305,-0.33881025576797585,0.29536780901302967,-0.7245461344064105
5.21,0.3880769765285846,-0.3496890156731218,0.22710219257642988,-0.7475417091745494
5.22,0.37718618860827546,-0.3605798035934309,0.21268781798686653,-0.7308554840589258
5.23,0.3662833726728025,-0.3714826195289039,0.21650491310661252,-0.7266928124544088
5.24,0.3553685287221689,-0.38239746347953746,0.18422642336661046,-0.7199038051722381
5.25,0.3444416567563728,-0.3933243354453336,0.161561648811971,-0.7842051489390172
5.26,0.3335027567754134,-0.40426323542629294,0.15691827470399333,-0.7869925740002464
5.2700000000000005,0.3225518287792915,-0.41521416342241485,0.15070061489954265,-0.7470520270491362
5.28,0.31158887276800773,-0.4261771194336986,0.12837425604644706,-0.8425103656925605
5.29,0.30061388874156136,-0.437152103460145,0.09149842171616969,0.205152659775645
5.3,0.28962687669995374,-0.4481391155017526,0.08482315732357353,-0.6446815544371567
5.3100000000000005,0.2786278366431816,-0.4591381555585248,0.05969087258813675,-0.7630313926189064
5.32,0.2676167685712482,-0.47014922363045814,0.04908030921121012,-0.8108380772317001
5.33,0.25659367248415293,-0.4811723197175534,0.028872195595890864,-0.6549570990841134
5.34,0.2455585483818951,-0.4922074438198113,0.006749320494125111,-0.7607557534212291
5.3500000000000005,0.23451139626447337,-0.503254595937233,-0.010602389648949483,-0.7616614890042248
5.36,0.2234522161318904,-0.514313776069816,-0.035940638445696615,-1.026604838093174
5.37,0.2123810079841449,-0.5253849842175615,-0.05786406036871996,-0.7294097637149649
5.38,0.20129777182123682,-0.5364682203804696,-0.06184045452802895,-0.7814970750044182
5.39,0.19020250764316748,-0.5475634845585389,-0.0940813993341698,-0.7480836809935689
5.4,0.1790952154499343,-0.558670776751772,-0.10555828286019746,-0.6971849963231616
5.41,0.16797589524153853,-0.5697900969601678,-0.13579328211770125,-0.8564811993006771
5.42,0.15684454701798153,-0.5809214451837248,-0.15738992857210385,-0.8975944892661941
5.43,0.14570117077926198,-0.5920648214224444,-0.15280215288218388,-0.9246213326476596
5.44,0.13454576652537856,-0.6032202256763278,-0.1752410157790563,-0.7599865178289167
5.45,0.12337833425633453,-0.6143876579453719,-0.19263599389685404,-0.8291269166499079
5.46,0.1121988739721273,-0.625567118229579,-0.19824753290768427,-0.6266204123729321
5.47,0.10100738567275816,-0.6367586065289482,-0.2577146416864058,-0.6455499924367015
5.48,0.08980386935822517,-0.6479621228434812,-0.24563600065092375,-0.8258883861773787
5.49,0.07858832502853091,-0.6591776671731755,-0.3013241241206621,-0.8503968029590273
5.5,0.06736075268367477,-0.6704052395180315,-0.2884858306112029,-0.936121009419258
5.51,0.056121152323655395,-0.6816448398780509,-0.33483756436461853,-0.791374564139389
5.5200000000000005,0.04486952394847347,-0.6928964682532329,-0.351097169215208,-0.7555044003370122
5.53,0.033605867558128985,-0.7041601246435774,-0.3356268024332572,-0.7129288968261241
5.54,0.0223301831526226,-0.7154358090490838,-0.3469688050764037,-0.9118904876286498
5.55,0.011042470731954312,-0.726723521469752,-0.41682597990714754,-0.9728107204808644
5.5600000000000005,-0.0002572697038778446,-0.7375087224978278,-0.43134633098631303,-0.786949929270241
5.57,-0.011569038154871248,-0.7261969540468352,-0.37792163991204053,-0.7216910228004018
5.58,-0.02289283462102721,-0.7148731575806785,-0.450672503844692,-0.8981015657226822
5.59,-0.03422865910234573,-0.7035373330993606,-0.48608012084652685,-0.8175629114527881
5.6000000000000005,-0.04557651159882747,-0.6921894806028789,-0.5141665985485863,-0.7733683607641276
5.61,-0.05693639211047045,-0.6808296000912359,-0.48731177183785473,-0.6681649548098866
5.62,-0.06830830063727598,-0.6694576915644304,-0.504814911060636,-0.8668260747945986
5.63,-0.07969223717924342,-0.6580737550224636,-0.5239436631290613,-0.5817264218612227
5.64,-0.09108820173637343,-0.6466777904653329,-0.587074017348742,-0.7449297043346427
5.65,-0.10249619430866795,-0.6352697978930384,-0.5999021087399266,-0.6545437179398674
5.66,-0.11391621489612241,-0.623849777305584,-0.5463152643141577,-0.7960821380415009
5.67,-0.12534826349874073,-0.6124177287029656,-0.434253740476317,-0.711267258323125
5.68,-0.1367923401165203,-0.600973652085186,-0.7284487282824837,-0.43259695989701613
5.69,-0.14824844474946375,-0.5895175474522426,-0.698084181630858,-0.5851376979998886
5.7,-0.15971657739756845,-0.5780494148041379,-0.625317683057067,-0.5967335530185278
5.71,-0.1711967380608357,-0.5665692541408707,-0.5917634467360514,-0.5524719173802546
5.72,-0.1826889267392655,-0.5550770654624408,-0.5680033221668933,-0.45219742924775214
5.73,-0.19419314343285787,-0.5435728487688485,-0.5956935553799354,-0.4073219889232693
5.74,-0.2057093881416128,-0.5320566040600936,-0.6351574046225805,-0.40234949108167783
5.75,-0.21723766086552898,-0.5205283313361774,-0.6607834083643178,-0.4697039482327983
5.76,-0.22877796160460903,-0.5089880305970973,-0.6770155462988279,-0.4364161548607218
5.7700000000000005,-0.24033029035885095,-0.49743570184285607,-0.6419026865845002,-0.3437817737191642
5.78,-0.2518946471282555,-0.48587134507345087,-0.821757159979221,-0.3567259885136698
5.79,-0.2634710319128219,-0.47429496028888446,-0.5985987563100441,-0.30982045895243
5.8,-0.27505944471255084,-0.4627065474891555,-0.8487141085241786,-0.29868156901512843
5.8100000000000005,-0.28665988552744237,-0.451106106674264,-0.8120244383304236,-0.28496682481990515
5.82,-0.29827235435749644,-0.4394936378442099,-0.6301875974165466,-0.21661884236013698
5.83,-0.30989685120271304,-0.4278691409989933,-0.8437486718025673,-0.24565356178573036
5.84,-0.32153337606309096,-0.4162326161386154,-0.7396387960583769,-0.20201659541477368
5.8500000000000005,-0.3331819289386327,-0.40458406326307367,-0.7156474778174085,-0.20019779931874238
5.86,-0.34484250982933634,-0.3929234823723707,-0.7206742401937675,-0.20621097238911004
5.87,-0.3565151187352026,-0.38125087346650377,-0.8540245318391306,-0.13623227851457562
5.88,-0.36819975565623003,-0.36956623654547566,-1.0439154543324511,-0.11708931161334915
5.89,-0.3798964205924207,-0.3578695716092863,-0.8834425019912251,-0.08940227106269212
5.9,-0.3916051135437746,-0.34616087865793177,-1.0610350028199762,-0.07512553137496387
5.91,-0.40332583451029036,-0.334440157691416,-0.9335230498366345,-0.0653195678001429
5.92,-0.41505858349196745,-0.3227074087097389,-1.0561437638903037,-0.031223659694559463
5.93,-0.42680336048880835,-0.310962631712898,-1.0491956740250272,-0.01840032024243959
5.94,-0.4385601655008118,-0.2992058267008946,-0.8485056686873691,0.004861133282855266
5.95,-0.4503289985279765,-0.2874369936737299,-0.9825612282939605,0.028130799351579465
5.96,-0.46210985957030376,-0.2756561326314026,-0.8126032873390131,0.04541648247219218
5.97,-0.4739027486277936,-0.2638632435739128,-0.9646695168722506,0.06688177874905525
5.98,-0.4857076657004473,-0.25205832650125903,-1.0983817354151564,0.0808311247684026
5.99,-0.49752461078826227,-0.24024138141344412,-0.9167798233632011,0.09091000702908662
6.0,-0.5093535838912384,-0.2284124083104679,-0.9695077479701524,0.11933465165111204
6.01,-0.5211945850093785,-0.21657140719232787,-1.0434833240969763,0.13318937465558323
6.0200000000000005,-0.5330476141426811,-0.20471837805902524,-1.1073768379381335,0.13395635600410358
6.03,-0.544912671291145,-0.19285332091056137,-1.0946467482866775,0.19318800183145715
6.04,-0.5567897564547714,-0.18097623574693494,-0.9940055327049664,0.23476605509052823
6.05,-0.5686788696335611,-0.16908712256814598,-1.0021041486713036,0.28290419364264113
6.0600000000000005,-0.5805800108275132,-0.15718598137419312,-1.0684411661586752,0.2522816517094849
6.07,-0.5924931800366273,-0.14527281216507903,-1.0773953974080717,0.3045246392827441
6.08,-0.604418377260904,-0.13334761494080238,-1.1036494525250953,0.32502097231182464
6.09,-0.6163556025003419,-0.12141038970136447,-1.270931479785451,0.37624404087314856
6.1000000000000005,-0.628304855754945,-0.10946113644676139,-1.3911929802982932,0.35282502570353563
6.11,-0.640266137024708,-0.09749985517699837,-1.0069128535997247,0.47475683270034963
6.12,-0.6522394463096336,-0.08552654589207279,-1.1754292144739873,0.39501859853517207
6.13,-0.664224783609723,-0.07354120859198335,-1.2322232960771025,0.5187246959254155
6.140000000000001,-0.6762221489249737,-0.06154384327673265,-1.1865704168021718,0.5420055959205275
6.15,-0.6882315422553876,-0.0495344499463194,-1.337504611820334,0.539971644905238
6.16,-0.7002529636009628,-0.03751302860074359,-1.2717563433284855,0.622798819645061
6.17,-0.7122864129617011,-0.025479579240005226,-1.3624288596561391,0.5044338667565057
6.18,-0.7243318903376014,-0.0134341018641043,-1.2824091146244527,0.6815457236547106
6.19,-0.7363893957286656,-0.0013765964730408178,-1.4594608333663635,0.6882259011145639
6.2,-0.7270730552685224,0.010692936933183912,-1.5213220692300005,0.7283143022014099
6.21,-0.7149914938471351,0.022774498354571203,-1.2472994910285182,0.7317546140698328
6.22,-0.7028979044105853,0.03486808779112105,-1.0992130597684155,0.7010066264832426
6.23,-0.6907922869588716,0.046973705242834764,-1.3223098160688627,0.6739453622762044
6.24,-0.6786746414919966,0.05909135070970973,-1.4577395805246571,0.859207126089182
6.25,-0.6665449680099591,0.07122102419174725,-1.0326507702819157,0.8597955201948976
6.26,-0.654403266512759,0.08336272568894733,-0.9408421328074379,0.7255845075176921
6.2700000000000005,-0.6422495370003964,0.09551645520130997,-1.354254358683781,0.6228233774161839
6.28,-0.6300837794728725,0.10768221272883385,-1.2059085927867814,0.7526597440927273
6.29,-0.6179059939301847,0.1198599982715216,-1.0525167677468776,0.845756985702984
6.3,-0.6057161803723358,0.1320498118293706,-1.3446761663128586,0.7340841418132392
6.3100000000000005,-0.5935143387993229,0.14425165340238347,-1.0415721983743742,0.7358551914110721
6.32,-0.5813004692111488,0.15646552299055758,-0.9568027539926158,0.8408275431238683
6.33,-0.569074571607812,0.16869142059389425,-1.0770665168983153,0.9512822286273468
6.34,-0.5568366459893141,0.18092934621239218,-1.073546824185902,0.7212950012804988
6.3500000000000005,-0.544586692355651,0.19317929984605528,-0.9967033540716479,0.7838780849377958
6.36,-0.5323247107068267,0.20544128149487964,-1.0056839998564504,0.5765826369500585
6.37,-0.5200507010428411,0.21771529115886523,-0.9323851143723069,0.8154447247254144
6.38,-0.5077646633636916,0.2300013288380147,-0.6434684986529406,0.7526575929686171
6.390000000000001,-0.49546659766938095,0.2422993945323254,-0.7530319106010589,0.6855716484635833
6.4,-0.4831565039599064,0.25460948824179996,-0.7959330543801821,0.7867102557983914
6.41,-0.4708343822352705,0.26693160996643583,-0.6947757527429295,0.7047297307821944
6.42,-0.45850023249547345,0.2792657597062329,-0.6666896835663152,0.928883219934535
6.43,-0.4461540547405125,0.29161193746119385,-0.7011937915594357,0.7856349397380264
6.44,-0.4337958489703877,0.30397014323131866,-0.6767267690977076,0.7479032679225801
6.45,-0.42142561518510296,0.3163403770166034,-0.578722156039869,0.7790812356084494
6.46,-0.40904335338465436,0.328722638817052,-0.5832548964824137,0.7694122007386958
6.47,-0.3966490635690458,0.3411169286326606,-0.5495114975111637,0.7590513532200571
6.48,-0.3842427457382707,0.35352324646343564,-0.6154808364058935,0.8170182360145984
6.49,-0.37182439989233573,0.3659415923093706,-0.4339894687260893,0.723817922662766
6.5,-0.3593940260312382,0.37837196617046814,-0.3479593188862893,0.831633335495028
6.51,-0.3469516241549781,0.39081436804672826,-0.3458648063639035,0.8170899734600069
6.5200000000000005,-0.33449719426355545,0.4032687979381509,-0.33186952328907604,0.7339923881764406
6.53,-0.32203073635697027,0.4157352558447361,-0.24048401045910545,0.8237357841190586
6.54,-0.3095522504352238,0.4282137417664826,-0.26204873386156075,0.7405109359116301
6.55,-0.29706173649831347,0.4407042557033929,-0.2415029893134007,0.7689045244014129
6.5600000000000005,-0.2845591945462419,0.45320679765546446,-0.16022654870650896,0.7794241182221937
6.57,-0.2720446245790064,0.46572136762269994,-0.14015456867877227,0.981310000207369
6.58,-0.2595180265966097,0.47824796560509664,-0.08178577928405328,0.7487973059017509
6.59,-0.2469794005990505,0.49078659160265586,-0.04257565524220639,0.8138754632540528
6.6000000000000005,-0.23442874658632867,0.5033372456153776,-0.0012294081482639436,0.9437578420109514
