time,q1,q2,v1,v2
6.640000000000001,-0.4570855654347112,0.4619121230561129,-0.3453298177967728,1.1794420678715705
6.65,-0.4409892123046164,0.4780084761862077,-0.352600727578973,1.0681769584792953
6.66,-0.42487567880249866,0.4941220096883254,-0.300096824049182,1.020227057411615
6.67,-0.4087449649283531,0.510252723562471,-0.23690025342120816,1.202643891579975
6.68,-0.39259707068218125,0.5264006178086428,-0.17556438092258553,1.1683469822439847
6.69,-0.37643199606398486,0.5425656924268392,-0.12205391661380019,1.0979466253577794
6.7,-0.3602497410737607,0.5587479474170635,-0.06284497524169377,1.2316153220716786
6.71,-0.34405030571151185,0.5749473827793122,-0.011452346921125681,1.2458512478119503
6.72,-0.32783368997723844,0.5911639985135857,0.057831118238046667,1.1861229881238455
6.73,-0.31159989387093556,0.6073977946198885,0.10596566295800042,1.2441676159668438
6.74,-0.29534891739260805,0.623648771098216,0.14487414286967715,1.0550785042108826
6.75,-0.279080760542256,0.639916927948568,0.24543640040145437,1.1123566056105576
6.76,-0.26279542331987776,0.6562022651709464,0.27328371104010807,1.027015936123634
6.7700000000000005,-0.24649290572547164,0.6725047827653524,0.374769003840089,1.5003901638619133
6.78,-0.23017320775904093,0.6888244807317832,0.3823203732218057,1.3874071261042653
6.79,-0.21383632942058403,0.70516135907024,0.5130835961189236,1.2433846693881347
6.8,-0.19748227071010252,0.7215154177807216,0.546218512098313,1.4826802290135146
6.8100000000000005,-0.18111103162759154,0.7378866568632325,0.5306675365276824,1.3875466982932863
6.82,-0.16472261217305761,0.7542750763177665,0.6958740125875144,1.6272516868287688
6.83,-0.14831701234649747,0.7706806761443267,0.7091553943775791,1.459629983173925
6.84,-0.1318942321479111,0.787103456342913,0.81745577608809,1.4344603867859524
6.8500000000000005,-0.11545427157729851,0.8035434169135256,0.7566341046937889,1.5442861793562002
6.86,-0.09899713063465972,0.8200005578561643,1.0141165168697721,1.7840254811193803
6.87,-0.08252280931999634,0.8364748791708277,1.0196564729679607,1.4217970703993499
6.88,-0.06603130763330675,0.8529663808575173,0.957288249217395,1.627332233643114
6.890000000000001,-0.0495226255745893,0.8694750629162348,1.276599206376899,1.7094986423548126
6.9,-0.03299676314384564,0.8860009253469784,1.08674941279013,1.6965594592001185
6.91,-0.01645372034107903,0.902543968149745,1.1676769920815608,2.2078845588569815
6.92,0.00010650283371542765,0.9188911856571087,1.4747705586638034,2.1187582095829085
6.93,0.01668390638053447,0.9023137821102896,1.3176666040169394,1.841895803960611
6.94,0.03327849029938136,0.8857191981914427,1.4674856355937809,1.9595970816609265
6.95,0.04989025459025447,0.8691074339005697,1.3085026058051379,1.6989298478011927
6.96,0.06651919925315217,0.8524784892376719,1.3345936652434147,2.0179301400235095
6.97,0.08316532428807606,0.835832364202748,1.6536424398169967,1.7683683568677406
6.98,0.09982862969502619,0.8191690587957979,1.399412362989577,1.8967389496974854
6.99,0.11650911547400253,0.8024885730168215,1.3435762606096007,1.4205340880319033
7.0,0.13320678162500346,0.7857909068658206,1.1797041823360486,1.5088756042761722
7.01,0.1499216281480306,0.7690760603427935,1.2287897878517053,1.6539642350919928
7.0200000000000005,0.16665365504308557,0.7523440334477385,1.2101716490963819,1.3273672586076715
7.03,0.18340286231016514,0.735594826180659,1.1171445728224465,1.5339967984880134
7.04,0.20016924994927093,0.7188284385415531,0.9986868875944558,1.1239537683580216
7.05,0.21695281796040294,0.7020448705304212,0.9623053856409126,1.2303198206343595
7.0600000000000005,0.23375356634356115,0.6852441221472629,1.0239583077801253,1.017087635200765
7.07,0.250571495098744,0.6684261933920801,0.9193970080698608,1.0793216794691285
7.08,0.26740660422595297,0.6515910842648711,0.8309830897361243,0.9670969112361616
7.09,0.2842588937251882,0.6347387947656359,0.922308068762141,0.8403630944790584
7.1000000000000005,0.3011283635964513,0.6178693248943727,0.8386714076712474,0.8484070363315545
7.11,0.31801501383973735,0.6009826746510868,0.7560447562351766,0.7087501749105232
7.12,0.3349188444550512,0.5840788440357728,0.7568325133845976,0.6348421967465329
7.13,0.35183985544238966,0.5671578330484344,0.877733918211149,0.5621661929264649
7.140000000000001,0.368778046801756,0.5502196416890681,0.8204788309659324,0.4539193768045222
7.15,0.38573341853314524,0.5332642699576788,0.8179239795929262,0.45742798505932863
7.16,0.4027059706365624,0.5162917178542618,0.6639949398402012,0.43113464995554157
7.17,0.4196957031120057,0.49930198537881837,0.7140359675410042,0.3198874626701026
7.18,0.43670261595947363,0.48229507253135045,0.8037189390342059,0.30752321409969635
7.19,0.453726709178971,0.4652709793118531,0.8549407964369508,0.28530450311911354
7.2,0.47076798277049137,0.4482297057203327,0.7566148112607421,0.21676304138854324
7.21,0.4878264367340379,0.43117125175678617,0.8426063020184519,0.1540114573423416
7.22,0.5049020710696107,0.41409561742121337,0.9778034035863293,0.12299988335136418
7.23,0.5219948857772096,0.3970028027136144,0.8601643630635983,0.08036174012804181
7.24,0.539104880856835,0.3798928076339892,0.9522202425820855,0.03304207658988678
7.25,0.5562320563084847,0.36276563218233937,0.8710843966777231,-0.0047063891371264995
7.26,0.5733764121321607,0.34562127635866335,0.9008788233475828,-0.03788392401257544
7.2700000000000005,0.5905379483278645,0.32845974016295953,0.9050411620676724,-0.0904284053794767
7.28,0.6077166648955931,0.3112810235952311,0.9963718882510438,-0.10909864793232148
7.29,0.6249125618353477,0.2940851266554764,0.9721272406654335,-0.14163200988565272
7.3,0.642125639147127,0.2768720493436972,1.0577380799119054,-0.19083988397167306
7.3100000000000005,0.6593558968309357,0.25964179165988843,0.8842018003001868,-0.23796651624178644
7.32,0.6766033348867673,0.24239435360405678,1.0893973735994564,-0.2525054381045515
7.33,0.6938679533146253,0.2251297351761989,1.1265175547526047,-0.33550631422851857
7.34,0.7111497521145093,0.20784793637631477,1.0273114947330133,-0.3773078930021368
7.3500000000000005,0.7284487312864196,0.19054895720440446,1.1061466723626325,-0.38537678597423985
7.36,0.7457648908303561,0.17323279766046792,1.057857413382037,-0.41470601700366816
7.37,0.7630982307463189,0.15589945774450517,1.1231387795915602,-0.38439597448194857
7.38,0.7804487510343047,0.13854893745651947,1.1453191042631448,-0.5030822892822608
7.390000000000001,0.7978164516943198,0.12118123679650428,1.04392856918453,-0.433053813497791
7.4,0.8152013327263595,0.1037963557644645,1.1306193086772731,-0.5566679548289112
7.41,0.8326033941304256,0.08639429436039851,1.250476414116133,-0.5154198431900848
7.42,0.8500226359065177,0.06897505258430632,1.06961541638936,-0.6648904298487903
7.43,0.8674590580546345,0.05153863043618953,1.2378206614053957,-0.6120963129335704
7.44,0.8849126605747808,0.034085027916043266,1.1737128292875791,-0.7873386254523758
7.45,0.90238344346695,0.01661424502387405,1.2983044030108202,-0.7508610822949765
7.46,0.9181239702505027,-0.0008737182403213849,1.305971814565876,-0.7946815035175467
7.47,0.900618826614281,-0.018378861876543032,1.3360704877736447,-0.7174477564768055
7.48,0.8830965026060332,-0.0359011858847909,1.3254680264529541,-0.7655735476605474
7.49,0.8655569982257592,-0.05344069026506498,1.2431223963424176,-0.8119612149540496
7.5,0.8480003134734604,-0.07099737501736364,1.2524081079953535,-0.9527703046287811
7.51,0.8304264483491356,-0.08857124014168853,1.0396127267561328,-0.8867453654238434
7.5200000000000005,0.8128354028527828,-0.10616228563804125,1.1857669590146565,-0.9085544743882249
7.53,0.7952271769844055,-0.12377051150641857,1.1422310018454385,-0.9006328784264892
7.54,0.7776017707440036,-0.14139591774682048,1.037181487916717,-0.9252483216625853
7.55,0.7599591841315738,-0.1590385043592502,1.093906896608416,-0.8474181940224684
7.5600000000000005,0.7422994171471179,-0.17669827134370616,0.9932577016422292,-0.9204451503102168
7.57,0.7246224697906357,-0.19437521870018834,1.0010130843645557,-1.0911472926468528
7.58,0.7069283420621306,-0.2120693464286935,1.035095044863126,-0.8993299016943735
7.59,0.6892170339615976,-0.22978065452922644,1.1059911724082507,-0.9613028054044537
7.6000000000000005,0.6714885454890368,-0.24750914300178728,0.8080382566235007,-0.9768788233046498
7.61,0.6537428766444514,-0.2652548118463727,0.8127968255969752,-0.9458024997336973
7.62,0.6359800274278414,-0.2830176610629827,0.8021290119253982,-0.9272179855251235
7.63,0.6181999978392052,-0.3007976906516189,0.6896274830409276,-0.9934701348638437
7.640000000000001,0.6004027878785412,-0.31859490061228296,0.5660317208621829,-0.8821409346656608
7.65,0.5825883975458525,-0.3364092909449716,0.6405241634064265,-0.8992695954753892
7.66,0.5647568268411376,-0.35424086164968643,0.5494032082774003,-0.8544640510056032
7.67,0.5469080757643966,-0.3720896127264275,0.5699185449726353,-0.9196791947270837
7.68,0.5290421443156309,-0.3899555441751932,0.4031790711312655,-0.9753474799462502
7.69,0.5111590324948374,-0.4078386559959867,0.5297915414407945,-0.810144318942105
7.7,0.4932587403020193,-0.42573894818880476,0.4091753279065177,-0.795203805096396
7.71,0.475341267737175,-0.4436564207536491,0.40621193383288484,-0.97934210264018
7.72,0.4574066148003045,-0.4615910736905196,0.3260757627831684,-0.9007445820806451
7.73,0.43945478149140776,-0.4795429069994163,0.3158398049098952,-1.0065139361242545
7.74,0.4214857678104848,-0.4975119206803393,0.26109082127072014,-1.0320435150848741
7.75,0.40349957375753726,-0.5154981147332868,0.24925266130404788,-0.9464901412006551
7.76,0.3854961993325619,-0.5335014891582622,0.1840073622372142,-0.8358061171947552
7.7700000000000005,0.3674756445355603,-0.5515220439552638,0.1794240395432706,-0.8648995810592174
7.78,0.34943790936653574,-0.5695597791242883,0.12044104633962167,-0.7070392967165042
7.79,0.3313829938254833,-0.5876146946653408,0.08902366920296927,0.9811321317576809
7.8,0.31331089791240635,-0.6056867905784177,0.05040820169586261,-0.9934926541474338
7.8100000000000005,0.29522162162729987,-0.6237760668635242,0.021304933889254894,-0.8026464318207063
7.82,0.27711516497017047,-0.6418825235206536,-0.013207451721990844,-1.0277351340366092
7.83,0.2589915279410148,-0.6600061605498092,-0.04600890361394209,-0.930572356667279
7.84,0.24085071053983298,-0.6781469779509911,-0.07720927635888386,-0.9318503273235488
7.8500000000000005,0.22269271276662492,-0.6963049757241991,-0.12305275131050661,-0.9381549345920349
7.86,0.20451753462139063,-0.7144801538694334,-0.14359877469824958,-1.0149632252155976
7.87,0.1863251761041318,-0.7326725123866923,-0.16425532585090172,-0.15106942705680304
7.88,0.16811563721484507,-0.750882051275979,-0.2024531119869384,-1.0669741365799021
7.890000000000001,0.1498889179535338,-0.7691087705372903,-0.19594398130918053,-1.003321871150926
7.9,0.13164501832019626,-0.7873526701706278,-0.2462419975542778,-0.9403528763974844
7.91,0.11338393831483254,-0.8056137501759916,-0.30764799670182813,-1.1109576248092465
7.92,0.0951056779374426,-0.8238920105533815,-0.36888475234920903,-1.0234466605150767
7.930000000000001,0.07681023718802643,-0.8421874513027976,-0.36127802219817573,-1.0911513065983325
7.94,0.05849761606658406,-0.86050007242424,-0.4871943811605611,-1.1035931151295848
7.95,0.0401678145731171,-0.878829873917707,-0.45371504808384505,-1.0228462368908944
7.96,0.021820832707625557,-0.8971768557831985,-0.5366061008326678,-0.911130277221076
7.97,0.003456670470106167,-0.915541018020718,-0.5902779072086719,-1.0340594163074972
7.98,-0.014924672139441073,-0.904073016351383,-0.5403011507967121,-1.116728248230589
7.99,-0.033323195121012894,-0.8856744933698112,-0.6527021616970294,-1.097704135695158
8.0,-0.0517388984746093,-0.8672587900162148,-0.7305961572433908,-0.9601480166415253
8.01,-0.07017178220023029,-0.8488259062905937,0.8554144461872238,-1.1455485750664656
8.02,-0.08862184629787913,-0.8303758421929449,-0.6773953233822413,-1.0779713870486973
8.03,-0.10708909076755582,-0.8119085977232683,-0.6924516003368278,-1.1195581049271788
8.040000000000001,-0.12557351560925872,-0.7934241728815654,-0.788559296908074,-0.969904350406435
8.05,-0.1440751208229862,-0.7749225676678378,-0.6152384095963165,-0.786074141592603
8.06,-0.16259390640873828,-0.7564037820820858,-0.7637726959296869,-0.7830638146108204
8.07,-0.1811298723665182,-0.7378678161243059,-0.823557407833281,-0.8632277168701726
8.08,-0.19968301869632107,-0.719314669794503,-0.8417663159722606,-0.7779626587825252
8.09,-0.21825334539815178,-0.7007443430926723,-0.8856573313193653,-0.7412868791984558
8.1,-0.23684085247200873,-0.6821568360188154,-0.7935093893319101,-0.5183576952666489
8.11,-0.25544553991789026,-0.6635521485729339,-0.8434504359062823,-0.5916855270575165
8.120000000000001,-0.27406740773580124,-0.6449302807550228,-0.7115109356324166,-0.5312159552104325
8.13,-0.2927064559257368,-0.6262912325650872,-0.840254065952483,-0.5031958930599861
8.14,-0.311362684487697,-0.6076350040031271,-0.8379986201235368,-0.502812384176359
8.15,-0.3300360934216817,-0.5889615950691424,-0.8448897123982092,-0.4272930623705958
8.16,-0.34872668272769436,-0.5702710057631297,-0.9043644271223178,-0.38863264947735926
8.17,-0.3674344524057315,-0.5515632360850926,-0.8915120384131505,-0.35912129113815183
8.18,-0.38615940245579655,-0.5328382860350276,-1.0641579615844612,-0.2982705592948348
8.19,-0.40490153287788777,-0.5140961556129363,-0.9012445746839224,-0.3006144098568532
8.2,-0.42366084367200363,-0.49533684481882045,-1.0077139019739578,-0.23598240948984198
8.21,-0.4424373348381473,-0.4765603536526768,-1.018826538094979,-0.18260576962402247
8.22,-0.4612310063763156,-0.4577666821145085,-0.9570348176237607,-0.14811298698231853
8.23,-0.48004185828651,-0.43895583020431406,-0.9641599169727701,-0.10381762936976956
8.24,-0.4988698905687291,-0.420127797922095,-1.0755270932399423,-0.09195245642797559
8.25,-0.517715103222976,-0.40128258526784805,-1.0732442970502474,-0.04692591145962715
8.26,-0.5365774962492476,-0.3824201922415766,-1.1069851745146189,-0.008417686154477196
8.27,-0.5554570696475453,-0.3635406188432789,-1.0818263686008582,0.026648458743624568
8.28,-0.5743538234178676,-0.3446438650729566,-1.538865782082186,0.0687293657180576
8.290000000000001,-0.5932677575602225,-0.32572993093060154,-1.1879509414294358,0.09759240808555439
8.3,-0.6121988720745957,-0.3067988164162284,-1.1657907088480228,0.12658327854661633
8.31,-0.6311471669609983,-0.2878505215298259,-1.1658621572010222,0.1748885566426997
8.32,-0.6501126422194253,-0.2688850462713987,-1.4881778067338662,0.23584482610352528
8.33,-0.6690952978498788,-0.24990239064094533,-1.276615958429104,0.27860287356892116
8.34,-0.6880951338523583,-0.23090255463846573,-1.20189851605303,0.3140272666651933
8.35,-0.7071121502268625,-0.21188553826396156,-1.3141244537031602,0.383446237758066
8.36,-0.7261463469733929,-0.1928513415174312,-1.4489128304086882,0.7018660499835236
8.370000000000001,-0.7451977240919544,-0.17379996439886966,-1.5218599831473707,0.4345113909344024
8.38,-0.7642662815825372,-0.15473140690828685,-1.4495934545452767,0.5039199921802168
8.39,-0.7833520194451479,-0.13564566904567618,-1.4468951049745271,0.6669904989659231
8.4,-0.8024549376797815,-0.11654275081104257,-1.0710823339311628,0.6041612902212453
8.41,-0.821575036286443,-0.0974226522043811,-1.544362479047776,0.7350128921880534
8.42,-0.8407123152651307,-0.07828537322569341,-1.367089170548702,0.6710784119416809
8.43,-0.8598667746158429,-0.059130913874981136,-1.3826216472016029,0.6816200029461281
8.44,-0.8790384143385831,-0.03995927415224102,-1.463093608939916,0.7541994488952977
8.45,-0.8982272344333477,-0.02077045405747632,-1.507854760259908,0.8679530847538232
8.46,-0.9174332349001403,-0.00156445359068377,-1.7822672985743413,0.8598288608819546
8.47,-0.9013389612426908,0.017658727248133364,-1.6087500064321225,1.0044557440525563
8.48,-0.882098600031849,0.03689908845897508,-1.4928849812602636,1.0568366599761285
8.49,-0.8628410584489794,0.056156630041844645,-1.461858963873056,1.1252756587749084
8.5,-0.8435663364940853,0.0754313519967388,-1.50121971069622,1.2455314258887311
8.51,-0.824274434167165,0.09472325432365916,-1.4698805671995563,0.9616827849681429
8.52,-0.8049653514682183,0.11403233702260573,-1.4459058109537368,1.0504760457734466
8.53,-0.7856390883972455,0.13335860009357853,-1.3872926319212877,1.205608157257171
8.540000000000001,-0.7662956449542433,0.15270204353658082,-1.505444192073153,1.0638415849950054
8.55,-0.7469350211392197,0.17206266735160441,-1.0960264326667593,1.0587516260997583
8.56,-0.7275572169521699,0.19144047153865423,-1.3917844090833884,1.1285199933686467
8.57,-0.7081622323930922,0.21083545609773188,-1.284889875523729,1.0744700507610214
8.58,-0.6887500674619916,0.2302476210288325,-1.054211918021583,1.0562294866826245
8.59,-0.6693207221588632,0.24967696633196096,-1.1871124923457785,1.1094793590092267
8.6,-0.6498741964837085,0.26912349200711566,-1.0733537843580734,1.2098442081230372
8.61,-0.6304104904365292,0.2885871980542949,-0.9533813119940809,1.076023957911119
8.620000000000001,-0.6109296040173188,0.30806808447350525,-0.9498242042000826,1.0525978585643152
8.63,-0.5914315372260871,0.327566151264737,-0.9196443320569371,1.1013076832375985
8.64,-0.5719162900628292,0.34708139842799485,-0.9365466922665069,0.9082552846575824
8.65,-0.5523838625275451,0.366613825963279,-0.7869313788771661,1.1831968730812095
8.66,-0.5328342546202364,0.3861634338705877,-0.6786695535710372,1.0582745287647364
8.67,-0.5132674663408998,0.40573022214992427,-0.6459982991979598,0.973262765127899
8.68,-0.4936834976895387,0.4253141908012854,-0.6075348009577007,1.1371291729440356
8.69,-0.4740823486661497,0.4449153398246744,-0.5301194437107966,0.9982644665449327
8.700000000000001,-0.4544640192707329,0.4645336692200912,-0.4457327865746174,0.9898391552417555
8.71,-0.43482850950329305,0.48416917898753103,-0.3510520381619115,1.0470410534552705
8.72,-0.4151758193638287,0.5038218691269953,-0.2897739537935297,1.1617865764286568
8.73,-0.3955059488523365,0.5234917396384876,-0.1856397739752127,1.2628877032593868
8.74,-0.37581889796881807,0.543178790522006,-0.12054816861728095,1.0527687265406633
8.75,-0.356114666713275,0.562883021777549,-0.06590111097074194,1.0817027746457775
8.76,-0.3363932550857058,0.5826044334051182,0.01557858757952029,1.2770629056606853
8.77,-0.31665466308611034,0.6023430254047137,0.0954131649750138,1.1880505848253826
8.78,-0.2968988907144903,0.6220987977763338,0.1700627036636416,1.0756263699512885
8.790000000000001,-0.2771259379708392,0.6418717505199849,0.2794494264881168,1.2441328243793548
8.8,-0.25733580485516666,0.6616618836356574,0.3158003034862466,1.2686012688370283
8.81,-0.237528491367468,0.6814691971233561,0.422584814192448,1.4632759429545403
8.82,-0.21770399750774147,0.7012936909830826,0.457728541216471,1.4502441283347984
8.83,-0.19786232327599035,0.7211353652148337,0.6538640984114149,1.4645458349566352
8.84,-0.17800346867221303,0.740994219818611,0.699262726948197,1.2577973765211352
8.85,-0.1581274336964111,0.760870254794413,0.710493094216705,1.6958961136893278
8.86,-0.138234218348583,0.7807634701422411,0.8920472758178128,1.4859268424019147
8.870000000000001,-0.11832382262872373,0.8006738658621003,0.8902319496694033,1.411466261428873
8.88,-0.09839624653684317,0.8206014419539809,1.0434154958437516,1.7407949322821072
8.89,-0.07845149007293475,0.8405461984178894,1.1075115472833925,1.5961323079164373
8.9,-0.05848955323700176,0.8605081352538223,1.138172730617905,1.625720796002518
8.91,-0.03851043602904418,0.88048725246178,1.2588849648863316,1.8349186915026543
8.92,-0.018514138449058755,0.9004835500417653,1.2065083284428648,1.762006957385286
8.93,0.0014993395029512574,0.9174983489878729,1.2420577192093463,1.9296294701256385
8.94,0.021529997826989118,0.8974676906638349,1.3973680346885007,1.8414852020154788
8.950000000000001,0.04157783652305319,0.8774198519677708,1.3085609219170282,2.0280003663205712
8.96,0.061642855591141854,0.8573548328996823,1.5285272794355296,2.0198625696108707
8.97,0.08172505503125672,0.8372726334595674,1.6188066059849302,1.884305502769491
8.98,0.10182443484339619,0.8171732536474279,1.40148728290566,1.8683668189914386
8.99,0.12194099502756349,0.7970566934632606,1.3998330228729334,1.736968270759312
9.0,0.14207473558375538,0.7769229529070687,1.1422679223600811,1.5791026066919365
9.01,0.16222565651197185,0.7567720319788522,1.042509469672084,1.5407843498241105
9.02,0.18239375781221945,0.7366039306786046,1.0694600644073418,1.4933851466626826
9.03,0.20257903948448835,0.7164186490063358,1.2656572630611211,1.353725108310156
9.040000000000001,0.22278150152878837,0.6962161869620357,1.3192843045393752,1.3572695956179932
9.05,0.24300114394510972,0.6759965445457143,1.1164868227630915,1.070645018171715
9.06,0.2632379667334556,0.6557597217573684,0.9790626466593174,0.9568618313731198
9.07,0.2834919698938327,0.6355057185969915,0.8591229186824404,0.8789201263970389
9.08,0.303763153426231,0.615234535064593,1.0482921815833608,0.8878896148421969
9.09,0.32405151733065723,0.5949461711601669,0.8863335115736105,0.7770236027786295
9.1,0.344357061607108,0.5746406268837161,0.9026992775562267,0.7093868025456691
9.11,0.36467978625558667,0.5543179022352375,0.8135561661805013,0.588795519931582
9.120000000000001,0.38501969127609315,0.5339779972147309,0.8795415082134311,0.47294109245411126
9.13,0.4053767766686242,0.5136209118221999,0.9244383981440942,0.46123821903587564
9.14,0.42575104243317985,0.49324664605764423,0.9464729967009675,0.40764345920828116
9.15,0.4461424885697601,0.472855199921064,0.7367042035162275,0.3247734057125041
9.16,0.46655111507836816,0.4524465734124559,0.9084957305996554,0.2355106750273737
9.17,0.48697692195900083,0.43202076653182325,0.8886479764217409,0.17975880439914022
9.18,0.5074199092116614,0.4115777792791627,0.92134164489465,0.14097178349593542
9.19,0.5278800768363464,0.3911176116544776,0.9599666907360371,0.07880085261187349
9.200000000000001,0.548357424833061,0.37064026365776304,0.8772290067759758,0.028688024909673565
9.21,0.5688519532017986,0.35014573528902554,0.8299137338527,-0.02354521815189587
9.22,0.5893636619425623,0.3296340265482618,1.0025435767092965,-0.07510301383799177
9.23,0.6098925510553522,0.3091051374354718,1.1027298758324928,-0.13505173518815666
9.24,0.6304386205401667,0.2885590679506573,0.9388293582334305,-0.14647493815413717
9.25,0.6510018703970075,0.2679958180938165,0.9948887740219842,-0.2124297166890637
9.26,0.6715823006258729,0.24741538786495118,1.1505030201016417,-0.26525618737176704
9.27,0.6921799112267677,0.22681777726405636,0.9157972959084386,-0.30488480618391134
9.28,0.7127947021996871,0.20620298629113692,1.0194916027279375,-0.3916040974445754
9.290000000000001,0.7334266735446361,0.18557101494618805,1.1721311165506176,-0.3985028678972174
9.3,0.7540758252616062,0.16492186322921784,1.010772331790679,-0.41634314997633676
9.31,0.7747421573506027,0.1442555311402214,1.1333353885166884,-0.540636907912611
9.32,0.795425669811627,0.12357201867919713,1.2757951152037459,-0.5648158233653272
9.33,0.8161263626446725,0.10287132584615154,1.109845911414255,-0.5068969962218166
9.34,0.8368442358497492,0.08215345264107483,1.1349263946666968,-0.619325585582607
9.35,0.8575792894268506,0.06141839906397355,1.2156747569831867,-0.6155595488075227
9.36,0.8783315233759748,0.04066616511484931,1.3377289430351373,-0.6213483688934338
9.370000000000001,0.8991009376971334,0.019896750793690687,1.217364836528161,-0.6616299965358731
9.38,0.9181078445913381,-0.0008898438994859846,1.195888537628876,-0.805446532432154
9.39,0.8973040695261336,-0.021693618964690506,1.4181010505927587,-0.9155652335843424
9.4,0.8764831140889029,-0.042514574401921246,1.3657752046675167,-0.8655342975178034
9.41,0.8556449782796475,-0.06335271021117657,1.2480693785250925,-1.0044907414840087
9.42,0.8347896620983627,-0.08420802639246136,1.1549922666061443,-1.0202594071271474
9.43,0.8139171655450566,-0.10508052294576749,1.1788109344751578,-0.9016210318470028
9.44,0.7930274886197209,-0.12597019987110308,1.235493994857566,-0.9815389980708853
9.450000000000001,0.7721206313223575,-0.14687705716846655,1.2481050940213396,-1.0215145501164453
9.46,0.7511965936529711,-0.16780109483785294,1.08512737560366,-0.9958256684381742
9.47,0.7302553756115602,-0.18874231287926393,1.1307173009426423,-0.9426933393449355
9.48,0.709296977198123,-0.20970071129270113,0.9139313275832137,-0.9252631586885045
9.49,0.6883213984126563,-0.2306762900781678,0.9289600847032414,-0.963668984421446
9.5,0.6673286392551666,-0.2516690492356574,0.8283373854930399,-0.9779208159052842
9.51,0.6463186997256508,-0.27267898876517327,0.9129388193720812,-0.9036357323645227
9.52,0.6252915798241088,-0.29370610866671537,0.6624769873808646,-1.029230321576961
9.53,0.604247279550542,-0.314750408940282,0.5982544958419727,-0.892199857490741
9.540000000000001,0.5831857989049444,-0.33581188958587976,0.7612607176626627,-0.9823822877801738
9.55,0.5621071378873252,-0.35689055060349884,0.6207319101361067,-0.8833343422746543
9.56,0.5410112964976783,-0.37798639199314576,0.595237866798542,-0.810022988340526
9.57,0.5198982747360068,-0.3990994137548173,0.5446399741545572,-0.9303772558431345
9.58,0.4987680726023107,-0.4202296158885134,0.516482382721177,-0.7517451189137344
9.59,0.47762069009658675,-0.44137699839423733,0.4371035027858558,-0.9044523068689273
9.6,0.45645612721883494,-0.46254156127198914,0.4006652101914904,-0.8821290355359838
9.61,0.4352743839690619,-0.4837233045217622,0.32158456368993643,-0.9699561854882209
9.620000000000001,0.41407546034725434,-0.5049222281435697,0.25762250843856677,-0.880885223836993
9.63,0.39285935635342883,-0.5261383321373952,0.24087737611242221,-1.0214622684088832
9.64,0.3716260719875754,-0.5473716165032486,0.1949756310100852,-1.0668430095340955
9.65,0.3503756072496958,-0.5686220812411282,0.14693905249460543,-0.9574832449624519
9.66,0.3291079621397916,-0.5898897263510324,0.09973916443772421,-1.0318453636201355
9.67,0.3078231366578612,-0.6111745518329629,0.06268418786876821,-0.9300075137625882
9.68,0.28652113080390296,-0.6324765576869211,0.014042239991222063,-0.9919834287028997
9.69,0.2652019445779201,-0.653795743912904,-0.026772985217232037,-1.061461928622869
9.700000000000001,0.24386557797990616,-0.6751321105109179,-0.06588707192656904,-1.0889185072496295
9.71,0.2225120310098709,-0.6964856574809531,-0.11757940869893702,-0.9820876498999876
9.72,0.20114130366781105,-0.7178563848230131,-0.16886539913209048,-1.0430644963121105
9.73,0.17975339595372333,-0.7392442925371008,-0.18352189687493134,-0.8597034861315539
9.74,0.15834830786761106,-0.7606493806232131,-0.20797703009769827,-1.0552201359453528
9.75,0.1369260394094709,-0.7820716490813532,-0.2862496965027226,-1.0018361369164344
9.76,0.11548659057930946,-0.8035110979115146,-0.35045160395246683,-0.9335289697661607
9.77,0.09402996137711689,-0.8249677271137071,2.627980657908077,-0.9685958081567497
9.78,0.07255615180290137,-0.8464415366879227,-0.434960409698208,-1.1324990513409954
9.790000000000001,0.05106516185665474,-0.8679325266341693,-0.47048500955024103,-0.8769770757529393
9.8,0.029556991538385154,-0.8894406969524389,-0.4814939523320414,-1.198628878137968
9.81,0.008031640848090986,-0.9109660476427331,-0.5256470852175239,-0.9453955236774207
9.82,-0.01351089021423103,-0.9054867982765931,-0.6194049757823554,-1.1663053848634617
9.83,-0.03507060164857436,-0.8839270868422497,-0.7124748150212142,-0.9821855408756242
9.84,-0.056647493454948815,-0.8623501950358753,-0.6800349134186442,-1.128506269633935
9.85,-0.07824156563334621,-0.8407561228574763,-0.7523386634857048,-1.1270264543829993
9.86,-0.09985281818376983,-0.8191448703070526,-0.7645450185800012,-0.9634187362991811
9.870000000000001,-0.12148125110622619,-0.7975164373845979,-0.6958323415411392,-0.9843571519167853
9.88,-0.1431268644007006,-0.7758708240901251,-0.9018734258105003,-1.0395549951205623
9.89,-0.16478965806720286,-0.7542080304236212,-0.8562429251638484,-0.7610907807643628
9.9,-0.18646963210573134,-0.7325280563850928,-0.8176767517996446,-0.7447655673109363
9.91,-0.2081667865162844,-0.7108309019745397,-0.8141295798387442,-0.83982102987144
9.92,-0.22988112129886695,-0.6891165671919555,-0.88938781054291,-0.6799528390136147
9.93,-0.2516126364534724,-0.6673850520373533,-0.8663273921849258,-0.6787901675295113
9.94,-0.27336133198010415,-0.6456363565107199,-0.8465100338053088,-0.516420529987133
9.950000000000001,-0.29512720787876534,-0.6238704806120587,-0.9193639038453744,-0.582127845950476
9.96,-0.31691026414944784,-0.6020874243413762,-0.7973739136377245,-0.5420653761319506
