time,q1,q2,v1,v2
6.5600000000000005,0.23917456628672057,0.055730092508572415,0.20077938492089661,-0.22396922679405132
6.57,0.24439197461684126,0.050512684178451714,0.2326609110716505,-0.17350463447311312
6.58,0.2496132076491742,0.045291451146118794,0.22695471230933986,-0.23414276864958875
6.59,0.25483826538371984,0.04006639341157312,0.20930215012107492,-0.17199988376108108
6.6000000000000005,0.26006714782047774,0.034837510974815224,0.24656201539509237,-0.24218013549079892
6.61,0.26529985495944736,0.029604803835845628,0.22395192314236276,-0.2383878573247523
6.62,0.2705363868006292,0.024368271994663807,0.2621519690618043,-0.3070244119646149
6.63,0.2757767433440227,0.01912791545127028,0.24860005985852737,-0.23344435601868238
6.640000000000001,0.2810209245896295,0.013883734205663485,0.26253941931500613,-0.25980345369025615
6.65,0.28626893053744745,0.008635728257845511,0.26653337435403024,-0.33210799598722757
6.66,0.29152076118747766,0.0033838976078153127,0.30459505551757904,-0.29488178850780983
6.67,0.2930329010508659,-0.0018717577444271115,0.2451167553191209,-0.29282749137229175
6.68,0.28777342099641123,-0.0071312377988817606,0.2822254293116755,-0.31590299185334697
6.69,0.2825101162397438,-0.012394542555549158,0.2932145376416656,-0.32305659580160223
6.7,0.27724298678086473,-0.017661672014428257,0.2895391582388305,-0.2786284001432812
6.71,0.27197203261977393,-0.02293262617551906,0.2596282160927792,-0.33046550344196174
6.72,0.26669725375647035,-0.028207405038822606,0.26253535943544026,-0.32060731421673117
6.73,0.2614186501909546,-0.03348600860433838,0.2766686560123068,-0.4109760093310368
6.74,0.2561362219232271,-0.03876843687206585,0.23177313542938943,-0.3452788701220656
6.75,0.25084996895328693,-0.044054689842006084,0.25720121537433005,-0.36597355952024
6.76,0.24555989128113498,-0.049344767514158006,0.23312632520924936,-0.31720957728073806
6.7700000000000005,0.24026598890677084,-0.05463866988852216,0.23613661702920172,-0.36908599165387806
6.78,0.23496826183019445,-0.05993639696509853,0.21658446498181358,-0.3112218272579654
6.79,0.22966671005140638,-0.06523794874388661,0.18271329814424547,-0.30283801909646374
6.8,0.22436133357040608,-0.07054332522488692,0.1630990689668025,-0.4363949539090081
6.8100000000000005,0.2190521323871925,-0.07585252640810049,0.1598585286996474,-0.3546750507189826
6.82,0.21373910650176775,-0.08116555229352523,0.14325076889235538,-0.3139958793233485
6.83,0.20842225591413077,-0.08648240288116221,0.12276006259834774,-0.2771648254738842
6.84,0.20310158062428157,-0.09180307817101142,0.11742821390830802,-0.37917026257842906
6.8500000000000005,0.19777708063222013,-0.09712757816307284,0.10067663204855444,-0.36809744780893083
6.86,0.1924487559379465,-0.1024559028573465,0.10502611412144719,-0.3710531483642645
6.87,0.18711660654146114,-0.10778805225383185,0.07127602984322921,-0.3062966141583123
6.88,0.18178063244276355,-0.11312402635252942,0.06275191673947217,-0.31827449764489196
6.890000000000001,0.17644083364185323,-0.11846382515343976,0.045354509604511754,-0.3466863398215838
6.9,0.17109721013873067,-0.1238074486565623,0.04081934400051534,-0.4039179309774115
6.91,0.16574976193339694,-0.12915489686189605,0.023236933756594632,-0.3688737833949319
6.92,0.16039848902584994,-0.13450616976944305,0.007827588345348635,-0.36216621325874604
6.93,0.15504339141609177,-0.1398612673792012,-0.0017168826336505208,-0.35800512854291167
6.94,0.14968446910412084,-0.14522018969117215,-0.01571250619640549,-0.35829904872010554
6.95,0.14432172208993768,-0.1505829367053553,-0.024996979480865798,-0.32716346296566257
6.96,0.13895515037354284,-0.15594950842175015,-0.037007384358827715,-0.3145976366967789
6.97,0.13358475395493574,-0.16131990484035724,-0.04204644243522564,-0.3715643123543208
6.98,0.12821053283411643,-0.16669412596117655,-0.049054270478331156,-0.3227601490724639
6.99,0.12283248701108491,-0.17207217178420808,-0.07144955919754407,-0.36238839647360044
7.0,0.11745061648584115,-0.17745404230945183,-0.07526074145845815,-0.3853145852537002
7.01,0.11206492125838517,-0.1828397375369078,-0.08771468503519204,-0.3322706674593837
7.0200000000000005,0.10667540132871697,-0.188229257466576,-0.10377582727457343,-0.39021692898299987
7.03,0.10128205669683706,-0.19362260209845591,-0.1331931833614156,-0.3609476350969256
7.04,0.09588488736274493,-0.19901977143254806,-0.13573017710529425,-0.38806710999936844
7.05,0.09048389332644005,-0.20442076546885293,-0.11926262357289194,-0.36461576083218716
7.0600000000000005,0.08507907458792346,-0.20982558420736952,-0.1466182205018599,-0.29586819160553446
7.07,0.07967043114719466,-0.21523422764809833,-0.1474508876256635,-0.4057699551645043
7.08,0.07425796300425415,-0.22064669579103882,-0.14451781441567593,-0.3569210259278124
7.09,0.06884167015910089,-0.2260629886361921,-0.17948658056757247,-0.2928745159638087
7.1000000000000005,0.06342155261173542,-0.23148310618355758,-0.18139702675568542,-0.34368852800042965
7.11,0.05799761036215823,-0.23690704843313476,-0.22773220761750845,-0.39039870649774383
7.12,0.05256984341036882,-0.24233481538492416,-0.20767327414142475,1.479137645829327
7.13,0.04713825175636719,-0.2477664070389258,-0.1899898374792298,-0.37792476253629553
7.140000000000001,0.04170283540015333,-0.25320182339513964,-0.22515253510856337,-0.35331580789724215
7.15,0.03626359434172725,-0.2586410644535657,-0.22822206585169488,-0.3696252885335282
7.16,0.030820528581088937,-0.26408413021420407,-0.22169611541487586,-0.3457462046697367
7.17,0.02537363811823893,-0.26953102067705403,-0.2723111223036548,-0.406392846950122
7.18,0.019922922953176693,-0.27498173584211627,-0.22833236889629147,-0.35940199852994925
7.19,0.014468383085901709,-0.2804362757093913,-0.2689481841240662,-0.4145513056133982
7.2,0.009010018516414501,-0.2858946402788785,-0.25452514887386857,-0.35150252542138816
7.21,0.0035478292447161147,-0.29135682955057685,-0.2556498795268884,-0.36245841371665755
7.22,-0.0019181847291950204,-0.29298647406609796,-0.28800419147191714,-0.3499654943658061
7.23,-0.007388023405318381,-0.28751663538997463,-0.2977014915292322,-0.3955067330019868
7.24,-0.012861686783653965,-0.282042972011639,-0.34482290960460643,-0.4108420601841859
7.25,-0.018339174864201252,-0.27656548393109176,-0.3163017920838162,-0.41253615664713794
7.26,-0.023820487646960764,-0.2710841711483322,-0.2901674137539456,-0.3500880650981711
7.2700000000000005,-0.029305625131933022,-0.26559903366335996,-0.35276888076002366,-0.36213736646511885
7.28,-0.034794587319116985,-0.260110071476176,-0.3144474466543368,-0.3951761932225745
7.29,-0.04028737420851317,-0.2546172845867798,-0.3700685619674631,-0.39804762427627344
7.3,-0.04578398580012106,-0.24912067299517193,-0.3369825797462883,-0.28983718002396114
7.3100000000000005,-0.05128442209394222,-0.24362023670135077,-0.38411876508588977,-0.337682906575875
7.32,-0.056788683089974555,-0.23811597570531842,-0.3746591058866714,-0.33149275674704276
7.33,-0.06229676878821912,-0.23260789000707385,-0.3624662272491531,-0.28822674279897326
7.34,-0.0678086791886759,-0.22709597960661707,-0.41849827537848605,-0.262956638406944
7.3500000000000005,-0.07332441429134545,-0.22158024450394753,-0.43746415653040466,-0.2482122805693625
7.36,-0.07884397409622668,-0.2160606846990663,-0.42477688808058356,-0.22844982270938713
7.37,-0.08436735860331962,-0.21053730019197336,-0.39924041272680283,-0.24184127480531278
7.38,-0.08989456781262531,-0.20501009098266768,-0.44488351245760954,-0.21723806840890952
7.390000000000001,-0.09542560172414323,-0.19947905707114977,-0.408753542331141,-0.22205591834804528
7.4,-0.10096046033787284,-0.19394419845742014,-0.4033502773246765,-0.20216308734531052
7.41,-0.10649914365381467,-0.1884055151414783,-0.4166507633473722,-0.20971475690546124
7.42,-0.11204165167196874,-0.18286300712332423,-0.4511081969025385,-0.16948359940084748
7.43,-0.11758798439233503,-0.17731667440295795,-0.5178172586556002,-0.1849727767399365
7.44,-0.12313814181491407,-0.17176651698037892,-0.48197874227319437,-0.15151165569589273
7.45,-0.12869212393970428,-0.1662125348555887,-0.40653451707369875,-0.14727232882740307
7.46,-0.13424993076670724,-0.16065472802858574,2.9578765538075653,-0.12009502151977923
7.47,-0.13981156229592193,-0.15509309649937106,-0.46211444763738446,-0.12182284829051906
7.48,-0.14537701852734933,-0.14952764026794366,-0.5032829405119887,-0.09989585888000577
7.49,-0.15094629946098845,-0.14395835933430454,-0.554592504467013,-0.09263132002633985
7.5,-0.1565194050968398,-0.1383852536984532,-0.5383974461046473,-0.08314760893556628
7.51,-0.16209633543490334,-0.13280832336038964,-0.48790858845326085,-0.07824883836665723
7.5200000000000005,-0.16767709047517967,-0.1272275683201133,-0.5129823099101669,-0.07358374780626352
7.53,-0.17326167021766717,-0.12164298857762582,-0.5594993086413195,-0.05511387650256895
7.54,-0.17885007466236688,-0.1160545841329261,-0.5129951905073332,-0.044397456654776735
7.55,-0.1844423038092788,-0.11046235498601416,-0.6377577835023884,-0.03293674398833284
7.5600000000000005,-0.19003835765840352,-0.10486630113688947,-0.6162873743660282,-0.018360887198857763
7.57,-0.1956382362097399,-0.09926642258555307,-0.5183862739112582,-0.009671567291810755
7.58,-0.20124193946328853,-0.09366271933200446,-0.5518381935033554,0.0016089515545727566
7.59,-0.20684946741904936,-0.08805519137624361,-0.6028721556642951,0.012582142016959735
7.6000000000000005,-0.21246082007702244,-0.08244383871827055,-0.5580066661233469,0.022924410021423463
7.61,-0.2180759974372072,-0.07682866135808578,-0.6249016932423603,0.0332340127665986
7.62,-0.22369499949960472,-0.07120965929568826,-0.5982929177410552,0.03781144351084366
7.63,-0.22931782626421393,-0.06558683253107904,-0.6094829915239299,0.06476665315020871
7.640000000000001,-0.2349444777310359,-0.05996018106425707,-0.6701240547897737,0.07476150465686392
7.65,-0.24057495390006958,-0.05432970489522341,-0.6549078847377061,0.07838041864047163
7.66,-0.24620925477131547,-0.04869540402397751,-0.5468969249239549,0.0879663277269291
7.67,-0.25184738034477305,-0.04305727845051992,-0.6724906267643104,0.09450448020377333
7.68,-0.25748933062044344,-0.03741532817484957,-0.7419485106379429,0.11112101444968843
7.69,-0.263135105598326,-0.031769553196967004,-0.5256412309748117,0.1203026782095551
7.7,-0.26878470527842024,-0.02611995351687273,-0.6239498270436635,0.13519270470560402
7.71,-0.2744381296607267,-0.020466529134566237,-0.6424010001843562,0.1492866604216212
7.72,-0.2800953787452455,-0.014809280050047516,-0.6400933867989236,0.14401878813757743
7.73,-0.28575645253197696,-0.009148206263316045,-0.7490433434709817,0.17110004610334054
7.74,-0.2914213510209196,-0.0034833077743733985,-0.5971315241565692,0.17309750572444194
7.75,-0.2927192433785115,0.002185415416781474,-0.6511086227441317,0.19863771360810642
7.76,-0.2870466954851439,0.007857963310149095,-0.6342683771410454,0.1825996445743937
7.7700000000000005,-0.28137032288956404,0.013534335905728941,-0.7235261532895856,0.23065324371200058
7.78,-0.2756901255917725,0.019214533203520488,-0.6983916979201468,0.22294746591059422
7.79,-0.27000610359176874,0.02489855520352426,-0.7051417252578009,0.23068122507477493
7.8,-0.26431825688955274,0.030586401905740256,-0.6072169323169668,0.26319514613681955
7.8100000000000005,-0.25862658548512396,0.036278073310169,-0.6141648895736279,0.2246643552079076
7.82,-0.2529310893784835,0.04197356941680945,-0.6641575750509089,0.23746829559180363
7.83,-0.2472317685696314,0.0476728902256616,-0.6709444658575524,0.21388013264361583
7.84,-0.241528623058567,0.053376035736725974,-0.5963115465833159,0.23307109282686514
7.8500000000000005,-0.2358216528452899,0.0590830059500031,-0.5769686766615513,0.19538869512119791
7.86,-0.23011085792980107,0.06479380086549193,-0.6225130900839454,0.24236769788044435
7.87,-0.22439623831210054,0.07050842048319245,-0.5465032787264094,0.2547233087963163
7.88,-0.21867779399218726,0.07622686480310573,-0.4905085099948964,0.24629443686551888
7.890000000000001,-0.21295552497006123,0.08194913382523174,-0.5120596123468326,0.2158295384112281
7.9,-0.20722943124572404,0.08767522754956894,-0.5824397077993893,0.2065599725139656
7.91,-0.20149951281917408,0.09340514597611889,-0.5357794458482931,0.19186231488732727
7.92,-0.19576576969041296,0.09913888910488002,-0.4434966221890025,0.2116603657174473
7.930000000000001,-0.19002820185943806,0.10487645693585494,-0.43956190084761854,0.22919781613021437
7.94,-0.18428680932625194,0.11061784946904105,-0.444289231324808,0.246130919161495
7.95,-0.17854159209085363,0.11636306670443937,-0.49966769829634544,0.19340697469903728
7.96,-0.17279255015324307,0.12211210864204992,-0.4403165330900069,0.22679578485937094
7.97,-0.16703968351342083,0.12786497528187216,-0.45126370899637913,0.2085960759671406
7.98,-0.1612829921713858,0.13362166662390718,-0.32096490281039286,0.23082538045526824
7.99,-0.1555224761271386,0.1393821826681544,-0.3355210558250275,0.20705633393044062
8.0,-0.14975813538067967,0.14514652341461332,-0.35936867629801333,0.25784957620395066
8.01,-0.14398996993200852,0.15091468886328446,-0.34206571822335846,0.2490123637215988
8.02,-0.13821797978112565,0.15668667901416733,-0.3756821254731485,0.210022140349447
8.03,-0.13244216492803004,0.16246249386726294,-0.29483935021649377,0.27221017035511563
8.040000000000001,-0.1266625253727217,0.16824213342257127,-0.3524905742965558,0.21470000908296466
8.05,-0.12087906111520165,0.17402559768009132,-0.26234862921851315,0.219799620366469
8.06,-0.1150917721554699,0.1798128866398231,-0.3185689775406346,0.21470993140602312
8.07,-0.10930065849352592,0.18560400030176707,-0.2945578994875872,0.23523801124314125
8.08,-0.10350572012936919,0.19139893866592378,-0.2568260652210621,0.26853290911231553
8.09,-0.09770695706300128,0.1971977017322917,-0.24828758159129144,0.24369693795122793
8.1,-0.09190436929442011,0.20300028950087287,-0.221375492287407,0.24940856246956805
8.11,-0.08609795682362775,0.20880670197166523,-0.2067823366088027,0.260316799781871
8.120000000000001,-0.08028771965062213,0.21461693914467087,-0.20932999427273777,0.23368127557589718
8.13,-0.07447365777540532,0.22043100101988766,-0.20376383396078565,0.2590315907059928
8.14,-0.06865577119797629,0.22624888759731668,-0.151554761335264,0.25985293694209277
8.15,-0.06283405991833504,0.23207059887695794,-0.16482418755480474,0.31130116411485054
8.16,-0.05700852393648156,0.23789613485881142,-0.12092976318654489,0.2715546073050419
8.17,-0.05117916325241585,0.24372549554287712,-0.12903811995237724,0.2847287917455785
8.18,-0.04534597786613792,0.24955868092915506,-0.11123981345381133,0.27166171641053044
8.19,-0.039508967777647765,0.2553956910176452,-0.10436502752222783,0.29673735519643185
8.2,-0.03366813298694591,0.26123652580834705,-0.08415728583010346,0.2948135731767721
8.21,-0.027823473494030783,0.2670811853012622,-0.06604336933202047,0.2573669365266462
8.22,-0.021974989298904474,0.2729296694963885,-0.05434764882233079,0.28801952656628554
8.23,-0.016122680401565944,0.27878197839372704,-0.03765365299233645,0.353600763542891
8.24,-0.010266546802015187,0.2846381119932778,-0.02457023318433249,0.3033015230891931
8.25,-0.0044065885002522055,0.29049807029504077,-0.007011961632298555,0.33290015008524065
8.26,0.0014571945037224771,0.2934474642915705,0.005972676027609713,0.3431478005346838
8.27,0.007324802209909909,0.2875798565853831,0.01970891880067444,0.360245094391704
8.28,0.013196234618309042,0.28170842417698394,0.030832302486761384,0.3415250030501124
8.290000000000001,0.01907149172892197,0.275833167066371,0.04927587370329194,0.34029939788669783
8.3,0.024950573541745555,0.2699540852535474,0.04364199833348742,0.31917123349552945
8.31,0.03083348005678084,0.26407117873851216,0.056755896711610715,0.3363780028292595
8.32,0.03672021127402887,0.2581844475212641,0.06365422724103025,0.30652281000152215
8.33,0.04261076719348861,0.2522938916018044,0.05783144407834098,0.251354889365026
8.34,0.04850514781516109,0.24639951098013188,0.06749078882578817,0.26483364785774877
8.35,0.05440335313904528,0.24050130565624772,0.06705580009161306,0.24488462386366955
8.36,0.06030538316514168,0.2345992756301513,0.0655313197198251,0.27571045676088357
8.370000000000001,0.06621123789345136,0.2286934209018416,0.07351462001168986,0.22622816606527046
8.38,0.07212091732397223,0.22278374147132077,0.07946573547315697,0.18898245319823337
8.39,0.07803442145670583,0.21687023733858715,0.06368644146703765,0.18756259980270004
8.4,0.08395175029165063,0.21095290850364237,0.0760607361667636,0.1457884870987591
8.41,0.08987290382880764,0.20503175496648535,0.08895780316492438,0.15257947839808061
8.42,0.0957978820681774,0.1991067767271156,0.08326553804238536,0.13337785852219
8.43,0.10172668500975886,0.19317797378553414,1.116189481601508,0.10532922261176046
8.44,0.10765931265355307,0.18724534614173993,0.09901969937460099,0.10049552963534035
8.45,0.11359576499955845,0.18130889379573453,0.1007463420611259,0.07326309578476559
8.46,0.11953604204777764,0.17536861674751536,0.10170531633769432,0.060155061062825074
8.47,0.12548014379820746,0.16942451499708552,0.11178629412028947,0.03984515415076711
8.48,0.13142807025085007,0.1634765885444429,0.09830142726193176,0.029638027816140652
8.49,0.13737982140570487,0.1575248373895881,0.10315908045715048,0.018890162809635232
8.5,0.1433353972627714,0.1515692615325216,0.10639491901349918,0.005307900164366871
8.51,0.14929479782205013,0.14560986097324286,0.11844822872890488,-0.009972292894723848
8.52,0.1552580230835416,0.13964663571175137,0.1311149727335193,-0.024458867238944953
8.53,0.16122507304724426,0.13367958574804872,0.12440691662340281,-0.03202263413342222
8.540000000000001,0.16719594771316126,0.12770871108213172,0.13167760082774202,-0.049022517027127274
8.55,0.17317064708128838,0.12173401171400461,0.13465975996651425,-0.06318143983247068
8.56,0.1791491711516277,0.11575548764366528,0.14168738139843093,-0.07115039994185192
8.57,0.18513151992417928,0.10977313887111372,0.17598783656732225,-0.08393024411897827
8.58,0.19111769339894305,0.10378696539634992,0.17291449135883993,-0.11703817092031629
8.59,0.1971076915759196,0.09779696721937338,0.19565839619966105,-0.10543985799861934
8.6,0.20310151445510785,0.09180314434018515,0.17291454900284545,-0.1397448216550734
8.61,0.20909916203650777,0.08580549675878521,0.1856650726503025,-0.13873429648032015
8.620000000000001,0.21510063432012153,0.07980402447517147,0.22090053028038625,-0.13890954140162282
8.63,0.22110593130594644,0.07379872748934656,0.1913191188799209,-0.18480634164529477
8.64,0.22711505299398305,0.06778960580130994,0.22025264542381368,-0.15778765952910814
8.65,0.2331279993842319,0.0617766594110611,0.20676739129458582,-0.1853021089341131
8.66,0.23914477047669347,0.05575988831859951,0.2430689676819001,-0.2110870035544164
8.67,0.24516536627136676,0.04973929252392621,0.21666825152691246,-0.211116081905841
8.68,0.25118978676825227,0.0437148720270407,0.21502479494687707,-0.21082074982703802
8.69,0.2572180319673495,0.037686626827943485,0.24357650398673394,-0.19574585425292543
8.700000000000001,0.2632501018686605,0.031654556926632466,0.24290441114588132,-0.2521287109195286
8.71,0.2692859964721827,0.02561866232311028,0.2577344985481228,-0.24599920681746035
8.72,0.2753257157779166,0.019578943017376386,0.2405308332243525,-0.25253971824754545
8.73,0.2813692597858627,0.013535399009430267,0.2394726162021853,-0.2569294848246941
8.74,0.28741662849602106,0.0074880302992719255,0.2472529819628063,-0.2840423720363757
8.75,0.2934678219083916,0.0014368368869013578,0.23322534394949151,-0.32853402991335345
8.76,0.29028647756761156,-0.004618181227681434,0.3296183055850604,-0.2992618452213661
8.77,0.2842276347508165,-0.010677024044476452,0.3252425493627949,-0.27220530603650556
8.78,0.2781649672318093,-0.016739691563483695,0.28167325121724746,-0.33555464627176224
8.790000000000001,0.2720984750105898,-0.022806183784703164,0.25397795354054675,-0.28732424719342803
8.8,0.26602815808715813,-0.028876500708134856,0.29264518173531945,-0.3348387673629715
8.81,0.2599540164615153,-0.034950642333777725,0.2429714196529214,-0.36124682815308257
8.82,0.2538760501336591,-0.04102860866163387,0.3123251083641286,-0.3457531795390665
8.83,0.2477942591035918,-0.04711039969170119,0.23093063188759785,-0.33636818208059616
8.84,0.2417086433713112,-0.05319601542398178,0.2615651328583036,-0.35215160814787044
8.85,0.23561920293681995,-0.05928545585847303,0.20396896608644743,-0.3683469017065223
8.86,0.22952593780011543,-0.06537872099517755,0.20115963396988687,-0.34900370028822897
8.870000000000001,0.22342884796119816,-0.07147581083409482,0.1684844136886585,-0.33003722668705276
8.88,0.21732793342006973,-0.07757672537522325,0.18518957713482834,-0.3568527476335482
8.89,0.21122319417672905,-0.08368146461856393,0.13005614637721963,-0.3236953720624482
8.9,0.20511463023117615,-0.08979002856411683,0.14144368509879632,-0.3453347470171045
8.91,0.1990022415834105,-0.09590241721188247,0.11417313072615808,-0.36301531822237226
8.92,0.1928860282334337,-0.1020186305618593,0.09610862028363246,-0.3751708804352683
8.93,0.18676599018124412,-0.10813866861404886,0.08735858266791005,-0.18529871277532026
8.94,0.18064212742684338,-0.11426253136844962,0.07472784306710809,-0.3790982768238547
8.950000000000001,0.1745144399702283,-0.12039021882506468,0.04971993776272002,-0.3644042319676474
8.96,0.16838292781140257,-0.1265217309838904,0.03942810293483443,-0.3270805664008315
8.97,0.16224759095036465,-0.13265706784492834,0.02226015618535276,-0.3193745119372303
8.98,0.15610842938711447,-0.1387962294081785,0.008159393211862872,-0.30724800280807324
8.99,0.14996544312165205,-0.14493921567364093,-0.006251959627730786,-0.3410647187748757
9.0,0.14381863215397797,-0.151086026641315,-0.017082762642628896,-0.40259600190453565
9.01,0.13766799648409164,-0.15723666231120134,-0.038604265223171084,-0.350295641271317
9.02,0.1315135361119931,-0.1633911226832999,-0.04986738126593168,-0.37126073813671195
9.03,0.1253552510376818,-0.16954940775761118,-0.056831998754681465,-0.3776409601422507
9.040000000000001,0.11919314126115828,-0.17571151753413472,-0.07304655204768672,-0.4337753493991334
9.05,0.11302720678242252,-0.18187745201287045,-0.08358813357488061,-0.3991460958320152
9.06,0.1068574476014756,-0.18804721119381737,-0.08872679426239982,-0.42150761046553864
9.07,0.10068386371831593,-0.19422079507697707,-0.1184905781570537,-0.326345690595926
9.08,0.09450645513294403,-0.20039820366234895,-0.1462908122754438,-0.3695011164641486
9.09,0.08832522184536043,-0.20657943694993255,-0.15398179738675763,-0.352384001043051
9.1,0.08214016385556461,-0.21276449493972838,-0.1432250882121065,-0.3465623750763348
9.11,0.07595128116355655,-0.21895337763173642,-0.1663106012129544,-0.38541275164968847
9.120000000000001,0.06975857376933522,-0.22514608502595776,-0.15375490882499246,-0.3408650034154384
9.13,0.06356204167290326,-0.23134261712238974,-0.19851424241415774,-0.3500960998782311
9.14,0.057361684874258,-0.237542973921035,-0.18952128208084032,-0.3392505614685594
9.15,0.05115750337340158,-0.2437471554218914,-0.18959632148869393,-0.37801982338390416
9.16,0.044949497170332926,-0.24995516162496006,-0.19685167348970323,-0.35348243510965976
9.17,0.038737666265052054,-0.25616699253024094,-0.22817377769112748,-0.39623567288307476
9.18,0.03252201065755895,-0.26238264813773404,-0.28143152807192456,-0.3597670603531886
9.19,0.026302530347853098,-0.26860212844743986,-0.2280554645442381,-0.3280016470122906
9.200000000000001,0.020079225335935022,-0.27482543345935795,-0.2756567500615554,-0.4406708729969525
9.21,0.013852095621805246,-0.28105256317348776,-0.21146250733878355,-0.3924101895411759
9.22,0.007621141205463243,-0.28728351758982973,-0.3282504931675222,-0.3495551324084236
9.23,0.0013863620869090166,-0.293518296708384,-0.2843020741499394,-0.37717586040572226
9.24,-0.004852241733856387,-0.2900524170614366,-0.313942770398587,-0.3907908940821729
9.25,-0.011094670256835065,-0.2838099885384579,-0.2867406326501387,0.27012870868678834
9.26,-0.017340923482024918,-0.27756373531326806,-0.3145241126047918,-0.42620641664313735
9.27,-0.023591001409428047,-0.27131365738586494,-0.2850911424330553,-0.38897226769921756
9.28,-0.02984490403904235,-0.26505975475625065,-0.35829556047520866,-0.2913343764530253
9.290000000000001,-0.036102631370870455,-0.25880202742442304,-0.31193594998490737,-0.3216078865775127
9.3,-0.04236418340490868,-0.2525404753903843,-0.3523526106225674,-0.29984112649685163
9.31,-0.04862956014116071,-0.24627509865413227,-0.38052202789823675,-0.3247976873323067
9.32,-0.054898761579623916,-0.24000589721566906,-0.37382344566996695,-0.30930086291705977
9.33,-0.061171787720299346,-0.23373287107499363,-0.35334542448324346,-0.30062271102749555
9.34,-0.067448638563187,-0.22745602023210598,-0.35161241939846194,-0.3050231400240199
9.35,-0.07372931410828688,-0.22117534468700611,-0.4146785532705313,-0.36036835030061715
9.36,-0.08001381435559898,-0.214890844439694,-0.4954565714772106,-0.25547431961932077
9.370000000000001,-0.08630213930512384,-0.20860251949016861,-0.49693793902950756,-0.26874057156844317
9.38,-0.09259428895685987,-0.20231036983843312,-0.40479353722946243,-0.22473869248448727
9.39,-0.09889026331080865,-0.19601439548448432,-0.4189060494404672,-0.21882853725903462
9.4,-0.10519006236696914,-0.18971459642832333,-0.41430692551202164,-0.16591313057291765
9.41,-0.11149368612534184,-0.18341097266995116,-0.4826337773632193,-0.1621453778030196
9.42,-0.11780113458592624,-0.17710352420936673,-0.5081827488081199,-0.18126852885224357
9.43,-0.12411240774872288,-0.17079225104657011,-0.43004032739801173,-0.13367209233209043
9.44,-0.13042750561373279,-0.1644771531815602,0.6199376444702852,-0.1451785777098474
9.450000000000001,-0.13674642818095492,-0.15815823061433806,-0.5012144813814841,-0.14093590499611822
9.46,-0.14306917545038822,-0.15183548334490476,-0.4853385782981234,-0.11274213034261797
9.47,-0.14939574742203376,-0.14550891137325922,-0.5078313446417128,-0.09380947431879272
9.48,-0.1557261440958915,-0.13917851469940148,-0.464786220951876,-0.09669358269890418
9.49,-0.162060365471962,-0.13284429332333147,-0.5727552333602615,-0.06484959482330309
9.5,-0.1683984115502437,-0.12650624724504927,-0.44423214594961097,-0.07145476625387857
9.51,-0.17474028233073813,-0.12016437646455484,-0.4939786765674347,-0.05102323754942684
9.52,-0.18108597781344427,-0.11381868098184819,-0.6031506197851554,-0.04308917560233851
9.53,-0.18743549799836315,-0.10746916079692931,-0.53102937573507,-0.02699296702553006
9.540000000000001,-0.19378884288549478,-0.10111581590979819,-0.6992358067860418,-0.012894727887458874
9.55,-0.20014601247483813,-0.09475864632045486,-0.5041454294338472,-0.0013900695115432065
9.56,-0.20650700676639264,-0.08839765202890035,-0.48668593700125584,0.011933342213827716
9.57,-0.2128718257601599,-0.08203283303513362,-0.5789846770267845,0.01897278292515668
9.58,-0.21924046945613884,-0.07566418933915361,-0.5768090855609025,0.04041639753238118
9.59,-0.22561293785433056,-0.06929172094096242,-0.592930264707584,0.04877787635764851
9.6,-0.23198923095473398,-0.06291542784055901,-0.5659339376328765,0.06211599441913128
9.61,-0.23836934875735014,-0.05653531003794233,-0.4986274254389452,0.07788840952855455
9.620000000000001,-0.2447532912621785,-0.050151367533114465,-0.6790975525995021,0.08889383363807853
9.63,-0.25114105846921914,-0.04376360032607438,-0.641711223258706,0.09535930763052375
9.64,-0.25753265037847145,-0.03737200841682102,-0.6374500772714428,0.09539809630940764
9.65,-0.26392806698993543,-0.030976591805357535,-0.6091624847310226,0.11466389992790377
9.66,-0.27032730830361223,-0.024577350491680774,-0.6070928274798093,0.14726423885967477
9.67,-0.2767303743195012,-0.018174284475791787,-0.7022206337775063,0.15730208936946294
9.68,-0.2831372650376019,-0.011767393757691622,-0.6461496865827896,1.050115863773875
9.69,-0.2895479804579148,-0.005356678337378186,-0.6510403496310396,0.18160791290525982
9.700000000000001,-0.2938467970101445,0.0010578617851485224,-0.7193359732698907,0.18355798725731634
9.71,-0.28742843218540765,0.007476226609885362,-0.7337414757225541,0.19553861957090887
9.72,-0.28100624265845753,0.013898416136835472,-0.6753377570721566,0.19810173192890498
9.73,-0.27458022842929625,0.02032443036599676,-0.6317389793338533,0.2251880667348891
9.74,-0.2681503894979227,0.026754269297370275,-0.7239465548481178,0.27962749497587625
9.75,-0.261716725864337,0.03318793293095602,-0.7283455335318468,0.2445610893531371
9.76,-0.255279237528539,0.03962542126675398,-0.6624330899493568,0.1989858620411166
9.77,-0.24883792449052883,0.04606673430476417,-0.6471525361106275,0.24104363872635634
9.78,-0.2423927867503064,0.052511872044986585,-0.7507661880688017,0.25835894632252493
9.790000000000001,-0.23594382430787073,0.058960834487422266,-0.6325622575078631,0.2203367296604559
9.8,-0.22949103716322386,0.06541362163206914,-0.6437132198168743,0.2609880629261013
9.81,-0.22303442531636475,0.07187023347892822,-0.5471138643599632,0.2504707061887678
